t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
0.279993670185054111,-0.7869722118956493651,-5.521510314367256811,1.479627244596134039,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.125216850936567167e-16,-6.537286881345321099,3.974758317337831137,0.3272021781387564054,-1.584864504168903105e-14,-2.641440840281503387e-14,-2.254877450855258278e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.2839590008463917514,-0.8131116594738641012,-5.505617178796198274,1.480898678177366756,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.15775856198427071e-16,-6.64670699491659267,4.041287217536862819,0.3140727569526385876,-1.617882514672421913e-14,-2.696470857787367962e-14,-2.287248049388119839e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.2879243315077293919,-0.8396849939833900267,-5.489460234137315098,1.482118049262204362,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.190749494885633327e-16,-6.756127108487864241,4.107816117735894501,0.3009433357665207698,-1.650900525175940722e-14,-2.751500875293232537e-14,-2.3196186479209814e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.2918896621690670323,-0.8666922154242271414,-5.473039480390608169,1.483285357850647079,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.224189649640655017e-16,-6.865547222059135812,4.174345017934926183,0.2878139145804029519,-1.68391853567945953e-14,-2.806530892799097112e-14,-2.351989246453842961e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.2958549928304046728,-0.8941333237963754454,-5.4563549175560766,1.484400603942694907,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.258079026249336027e-16,-6.974967335630407383,4.240873918133957865,0.2746844933942851341,-1.716936546182978338e-14,-2.861560910304961687e-14,-2.384359844986704522e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.2998203234917423132,-0.9220083190998349387,-5.439406545633720391,1.485463787538347846,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.292417624711676111e-16,-7.084387449201678955,4.307402818332989547,0.2615550722081673163,-1.749954556686497146e-14,-2.916590927810826262e-14,-2.416730443519566083e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.3037856541530799537,-0.9503172013346057323,-5.42219436462354043,1.486474908637605896,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.327205445027675515e-16,-7.193807562772950526,4.373931718532021229,0.2484256510220494985,-1.782972567190015954e-14,-2.971620945316690838e-14,-2.449101042052427644e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.3077509848144175941,-0.9790599705006877151,-5.404718374525535829,1.487433967240468835,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.362442487197333993e-16,-7.303227676344222097,4.440460618731052911,0.2352962298359316806,-1.815990577693534762e-14,-3.026650962822555413e-14,-2.481471640585289206e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.3117163154757552346,-1.008236626598080887,-5.386978575339706587,1.488340963346936885,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.398128751220651544e-16,-7.412647789915493668,4.506989518930084593,0.2221668086498138628,-1.84900858819705357e-14,-3.081680980328419988e-14,-2.513842239118150767e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.315681646137092875,-1.037847169626785249,-5.368974967066053594,1.489195896957010046,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.434264237097628415e-16,-7.522067903486765239,4.573518419129116275,0.209037387463696045,-1.882026598700572378e-14,-3.136710997834284563e-14,-2.546212837651012328e-15,-27.59419652896232478,16.77764249213679548,-5.041629774195637737,7,7,7,7,0.00396533,3,2
0.3196469767984305155,-1.067891599586800799,-5.35070754970457596,1.489998768070688318,0.773687994835546955,-0.3291516046129983053,-0.5413557995273277079,-1.47084894482826436e-16,-7.63148801705803681,4.640047319328147957,0.1959079662775782271,-1.915044609204091186e-14,-3.191741015340149138e-14,-2.578583436183873889e-15,-13.79709826448116061,8.388821246068397741,-8.289403122391938439,3.17722,3.82278,7,0,0.00326987,4,3
0.3229168517935317451,-1.092919307299862197,-5.335490237431666394,1.490604336016497777,0.7745027524618037784,-0.3311202142163318651,-0.5389797584709260514,-0.002388296011370401404,-7.676524351858817319,4.667588415889674991,0.1745068889412919877,-3.116737489712571918,3.749999999999968026,-2.285469104401628693e-15,-13.72495742865992341,8.490283875743980246,-8.24766321942744085,3.17722,3.82278,7,0,0.00326987,4,3
0.3261867267886329746,-1.118093630755212287,-5.320181968061961086,1.491140295902180002,0.7768731390509819867,-0.3369943517245543307,-0.5318004045645069455,-0.009552804576425634464,-7.721083209533043501,4.695789509431985032,0.1533774069798264361,-6.233474979425125184,7.499999999999968026,-1.990163992679960127e-15,-13.50331980800276099,8.791408547935143147,-8.123708441056853857,3.17722,3.82278,7,0,0.00326987,4,3
0.3294566017837342042,-1.143412186444337397,-5.304779530937886456,1.491607969570118319,0.780576754325427502,-0.346677081696966205,-0.519666335153065484,-0.02149011070594213091,-7.764653316783287629,4.725288839968698973,0.1327826721016433509,-9.350212469137677118,11.24999999999996803,-1.687703182694045396e-15,-13.11682506601233733,9.282024979380407714,-7.921490315564245321,3.17722,3.82278,7,0,0.00326987,4,3
0.3327264767788354338,-1.168870819908950809,-5.289277696444224297,1.492009512875555055,0.7852406246276231183,-0.360000712139285417,-0.5023329559184025461,-0.03818693718559965089,-7.806657720766804864,4.756678678276093031,0.1129679369149629437,-12.46694995885022905,14.99999999999996803,-1.380428596851241271e-15,-25.08173587262314186,19.88788882544827885,-3.759034159036110267,7,7,7,7,0.00391829,5,1
0.336644761799998582,-1.199647800782709828,-5.270482546848687555,1.492438427198301776,0.7906352315359591598,-0.3777904498749486972,-0.4779634272662613981,-0.06100213823901419474,-7.90164401185655052,4.83799818771481327,0.1064247602639609297,-12.46694995885022905,14.99999999999996803,-1.465810776700254103e-15,-23.37826727657516201,21.59961050452428921,-3.049860072901533936,7,7,7,7,0.00391829,5,1
0.3405630468211617301,-1.230783532509238665,-5.251355940751047946,1.492847023218091929,0.7948755237433128285,-0.3950286196393060223,-0.4528960797114524595,-0.08372827715237024515,-7.989684867119567713,4.925780820096144375,0.1025645656759175128,-12.46694995885022905,14.99999999999996803,-1.551192956549266935e-15,-21.53832093831144334,23.18523789071864982,-2.390233274964372434,7,7,7,7,0.00391829,5,1
0.3444813318423248782,-1.262249780219339756,-5.23187354592983489,1.493245423228142021,0.7979553104914233197,-0.4116900539822356264,-0.4271675111775958267,-0.1063321741289808275,-8.070266321298902312,5.019514117616544979,0.1011855703159510594,-12.46694995885022905,14.99999999999996803,-1.636575136398279767e-15,-19.57263810394832504,24.63551440213492683,-1.784004537175555516,7,7,7,7,0.00391829,5,1
0.3483996168634880264,-1.294016379556284679,-5.212013107188417926,1.493642930102529798,0.7998700953413044878,-0.4277504274780408178,-0.4008152849602871215,-0.1287808278434187381,-8.14291795565917198,5.11865088365573051,0.1020715065944363398,-12.46694995885022905,14.99999999999996803,-1.7219573162472926e-15,-17.49269404462184241,25.94197360875651981,-1.234712904076231021,7,7,7,7,0.00391829,5,1
0.3523179018846511745,-1.326051412769417626,-5.191754576276478517,1.49404797298783909,0.8006170827379734956,-0.4431862922401796356,-0.3738778748852908396,-0.1510414636229199525,-8.20721564419894456,5.22261237720329774,0.1049928846948068872,-12.46694995885022905,14.99999999999996803,-1.807339496096305235e-15,-15.31063106610390001,27.09698865780564958,-0.7455650325494017627,7,7,7,7,0.00391829,5,1
0.3562361869058143227,-1.358321395043727398,-5.171080228927769085,1.494468058095454133,0.8001951820919157576,-0.4579751121548012449,-0.3463946091373746872,-0.1730815812978778734,-8.262784029615202641,5.330791691435316615,0.1097083322901266367,-12.46694995885022905,14.99999999999996803,-1.89272167594531787e-15,-13.03918762440089374,28.09381679781494157,-0.3194164719855178136,7,7,7,7,0.00391829,5,1
0.3601544719269774708,-1.390791469977635364,-5.149974768330903174,1.494909724881768875,0.7986050093713281672,-0.4720952957831091035,-0.3184056128417932507,-0.1948690026515673412,-8.309298714565702682,5.442557296717421167,0.1159660036274281492,-12.46694995885022905,14.99999999999996803,-1.978103855794330505e-15,-10.69162396114417568,28.92663874148892234,0.04124500585511307882,7,7,7,7,0.00391829,5,1
0.3640727569481406189,-1.423425613067835993,-5.128425414429143459,1.495378507872122897,0.7958488862028152422,-0.485526227884513828,-0.2899517494822515529,-0.2163719183998226436,-8.346488155437082668,5.557256727351039594,0.1235050497538590503,-12.46694995885022905,14.99999999999996803,-2.06348603564334314e-15,-8.281644692898270321,29.59059263756262226,0.334313929966281842,7,7,7,7,0.00391829,5,1
0.3679910419693037671,-1.456186842013286631,-5.106421978527865946,1.495878904351326755,0.7919308364818518076,-0.4982482995145521842,-0.2610745612408771343,-0.2375589346320799711,-8.374135247563243567,5.674220390540267722,0.1320571413017447848,-12.46694995885022905,14.99999999999996803,-2.148868215492355775e-15,-5.823318806295382011,30.08180245333628733,0.5580794214229080064,7,7,7,7,0.00391829,5,1
0.3719093269904669152,-1.48903743261063326,-5.083956922774165221,1.49641434810939522,0.7868565804979600342,-0.5102429366536300748,-0.2318162083473033486,-0.2583991186459809741,-8.392078592639840906,5.792765475343374604,0.1413480349428468674,-12.46694995885022905,14.99999999999996803,-2.23425039534136841e-15,-3.33099752604881516,30.39740060219446605,0.711235181156849916,7,7,7,7,0.00391829,5,1
0.3758276120116300634,-1.521939138980715533,-5.061025404161359376,1.496987189395754703,0.7806335265831791936,-0.5214926273247919575,-0.2022194075254133416,-0.278862044108619922,-8.400213440935941023,5.912199938789256315,0.1510991743671636078,-12.46694995885022905,14.99999999999996803,-2.319632575190381045e-15,-0.8192305353158393366,30.53554468401463851,0.7928871158747801129,7,7,7,7,0.00391829,5,1
0.3797458970327932115,-1.55485341684051348,-5.037625302801514771,1.497598681198947457,0.7732707602960198212,-0.5319809471609249218,-0.172327369627611221,-0.2989178354784995384,-8.398492302802420539,6.031826545888663738,0.1610293164400728727,-12.46694995885022905,14.99999999999996803,-2.40501475503939368e-15,1.697318962500959483,30.49542824073786917,0.8025585575995944909,7,7,7,7,0.00391829,5,1
0.3836641820539563597,-1.58774164851711741,-5.013757234300935117,1.498248971931930518,0.7647790311566947663,-0.5416925833840701143,-0.1421837365476738002,-0.3185372116233402551,-8.386925225907221559,6.150946939955418635,0.1708561730446304106,-12.46694995885022905,14.99999999999996803,-2.490396934888406315e-15,4.203959844661242506,30.27728546431283618,0.7401930463645894909,7,7,7,7,0.00391829,5,1
0.3875824670751195078,-1.620565368390133765,-4.989424546166373986,1.498937104565670086,0.7551707369529927494,-0.5506133571618317957,-0.111832517504288631,-0.3376915285700616276,-8.365579736579034531,6.268865719475872567,0.1802980590242698744,-12.46694995885022905,14.99999999999996803,-2.57577911473741895e-15,6.686058832982129552,29.88238982952906753,0.6061546598156255516,7,7,7,7,0.00391829,5,1
0.3915007520962826559,-1.653286487446437691,-4.964633298262945083,1.499661022216089767,0.7444599056397079861,-0.5587302443082439174,-0.08131802478830375824,-0.356352821324521396,-8.334580445601815768,6.384894497726649298,0.1890755366055381359,-12.46694995885022905,14.99999999999996803,-2.661161294586431585e-15,9.129125920048155152,29.31304665972055901,0.4012258877971967563,7,7,7,7,0.00391829,5,1
0.3954190371174458041,-1.685867515636366276,-4.939392227437815919,1.500417580151756969,0.7326621748580517401,-0.5660313942988722813,-0.05068480906749693593,-0.3744938446999566128,-8.294108320761454323,6.498355921441416605,0.196913046701048644,-12.46694995885022905,14.99999999999996803,-2.74654347443544422e-15,11.518898959034642,28.57257966873996935,0.126603064329992604,7,7,7,7,0.00391829,5,1
0.3993373221386089522,-1.718271780733281018,-4.913712696516209455,1.501202564152208652,0.7197947691049485508,-0.5725061475723888238,-0.01997759434331837503,-0.3920881130945171877,-8.244399630391297862,6.608587625066496329,0.2035405175694251223,-12.46694995885022905,14.99999999999996803,-2.831925654284456855e-15,13.84142692332551228,27.66531155776841544,-0.2161106163526436419,7,7,7,7,0.00391829,5,1
0.4032556071597721004,-1.750463642418839116,-4.887608627967454211,1.502010715109744599,0.7058764745855475864,-0.5781450510933595632,0.01075878734543085982,-0.4091099391598178592,-8.185744564083925923,6.714946097521144353,0.2086949414411949089,-12.46694995885022905,14.99999999999996803,-2.91730783413346949e-15,16.08315134987234885,26.59653878023317475,-0.6249144589384727499,7,7,7,7,0.00391829,5,1
0.4071738921809352485,-1.782408700344186192,-4.861096422628339297,1.502835759731068199,0.6909276117856660848,-0.5829398721535238304,0.04147946137665324551,-0.4255344713040531412,-8.118485538621181163,6.816810438889117307,0.2121219099065986824,-12.46694995885022905,14.99999999999996803,-3.002690013982482125e-15,18.23098549084425457,25.37250062215052182,-1.09742194670350468,7,7,7,7,0.00391829,5,1
0.4110921772020983966,-1.814073994952451585,-4.834194863958240163,1.503670447159542567,0.6749700058042071849,-0.5868836103914157887,0.07213957606118015509,-0.4413377299749208227,-8.043015199012097938,6.913585985110685783,0.2135770991020233545,-12.46694995885022905,14.99999999999996803,-3.08807219383149476e-15,20.27239071149672966,24.00034277839675312,-1.630874673528933672,7,7,7,7,0.00391829,5,1
0.4150104622232615448,-1.845428199890180032,-4.806925008384967946,1.504506591304271446,0.6580269544888671662,-0.5899705080127793932,0.1026943681255154395,-0.4564966426693819468,-7.959774126308300168,7.004707779514864008,0.2128276960248309813,-12.46694995885022905,14.99999999999996803,-3.173454373680507395e-15,22.19544968826376419,22.48807563754196082,-2.222158446935446729,7,7,7,7,0.00391829,5,1
0.4189287472444246929,-1.876441804884444231,-4.779310062381467716,1.505335118628893021,0.6401231944216531078,-0.5921960581968549464,0.1330992280654935966,-0.4709890776191436035,-7.869248265578162815,7.089643870925725011,0.2096537576500371591,-12.46694995885022905,14.99999999999996803,-3.25883655352952003e-15,23.98893597975703784,20.84452751877144294,-2.867821468128581408,7,7,7,7,0.00391829,5,1
0.4228470322655878411,-1.907087288018034066,-4.751375246990979129,1.506146121121107573,0.6212848648038714616,-0.5935570116762650672,0.1633097652754371687,-0.4847938761026840404,-7.771966089054742177,7.167898419089102191,0.2038494949145824853,-12.46694995885022905,14.99999999999996803,-3.344218733378532665e-15,25.6423795645303727,19.07929313388853743,-3.564094482923612084,7,7,7,7,0.00391829,5,1
0.4267653172867509892,-1.937339276397014309,-4.723147650591527302,1.506928914133711217,0.6015394692933152543,-0.5940513814808924264,0.1932818728577259115,-0.497890883336645107,-7.668495511018452504,7.239014589290809099,0.1952244740735478434,-12.46694995885022905,14.99999999999996803,-3.4296009132275453e-15,27.14612796301282671,17.20267757526755403,-4.306912785912737185,7,7,7,7,0.00391829,5,1
0.4306836023079141373,-1.967174694272707081,-4.694656070759283928,1.507672098759472501,0.5809158358493669017,-0.5936784458388241204,0.2229717920181567004,-0.510260977901491164,-7.559440572424804827,7.302577219268159503,0.1836047284150322256,-12.46694995885022905,14.99999999999996803,-3.514983093076557935e-15,28.49140258679248916,15.22563615674416404,-5.091939949418619271,7,7,7,7,0.00391829,5,1
0.4346018873290772855,-1.99657289775338942,-4.665930846153958811,1.508363628375718912,0.5594440746446415202,-0.5924387492301270708,0.2523361759530781123,-0.5218860996584737677,-7.445437914631688692,7.358215242845886905,0.1688337738437188928,-12.46694995885022905,14.99999999999996803,-3.600365272925570965e-15,29.67034998629506504,13.15971045864034394,-5.91459313870928316,7,7,7,7,0.00391829,5,1
